0.5100064	0.5203914	0.5301149	0.5404028
0.5497286	0.560334	0.5714435	0.5825057
0.5946173	0.6072503	0.6185548	0.630982
0.6414609	0.6509079	0.6594262	0.6674108
0.6734479	0.6792551	0.6836032	0.6882141
0.6931713	0.6961538	0.6994804	0.7017992
0.7030063	0.7034392	0.703877	0.7038183
0.7031173	0.7037095	0.7040982	0.7046245
0.706396	0.7073637	0.7089206	0.709292
0.7093951	0.7092168	0.7089494	0.7086304
0.708464	0.7083215	0.709018	0.7095172
0.7103552	0.7097512	0.7096369	0.7084454
0.7064446	0.7047718	0.7040111	0.7033712
0.7036575	0.7061967	0.7080753	0.7101269
0.7116738	0.7126924	0.7114914	0.7105962
0.7086851	0.7073529	0.7064615	0.7066024
0.7076046	0.7092198	0.7124466	0.7157934
0.7179661	0.721216	0.7230576	0.7242516
0.7260407	0.7265132	0.7281901	0.729116
0.7303043	0.7318409	0.7315237	0.731426
0.7317522	0.730762	0.7300921	0.7293247
0.730348	0.7306193	0.7319097	0.7342557
0.7353369	0.7374091	0.7387079	0.7386279
0.7399522	0.7397709	0.7393278	0.7391195
0.7392939	0.7397523	0.7394065	0.739292
0.7390227	0.7396201	0.7395854	0.7394583
0.7388527	0.7390353	0.7388464	0.7391643
0.7392853	0.7399758	0.7400961	0.740046
0.7416293	0.7429694	0.7437874	0.7444783
0.7446725	0.7450529	0.7446368	0.7443985
0.7431067	0.743599	0.7440953	0.7442872
0.7461031	0.7478102	0.7505459	0.75243
0.7545077	0.7549638	0.7566355	0.7578158
0.7588824	0.7598676	0.7608323	0.7626552
0.7638459	0.7649594	0.7658021	0.7661263
0.7660395	0.7661893	0.765604	0.7652649
0.7651129	0.7664722	0.7672194	0.7680154
0.7687564	0.7693992	0.7695759	0.7697036
0.7694797	0.768463	0.7668272	0.7664371
0.7660415	0.765681	0.7653043	0.7649115
0.7638877	0.7626609	0.7614154	0.76022
0.7578372	0.756048	0.7541195	0.751431
0.7485491	0.7456654	0.7423479	0.7377141
0.734215	0.7297457	0.7241838	0.7184681
0.712699	0.7059586	0.6984814	0.6916637
0.6853276	0.6787258	0.672248	0.6677718
0.6628065	0.6596533	0.6569024	0.6544322
0.6523507	0.6498803	0.6474604	0.6442846
0.6410318	0.6381702	0.6350768	0.6315569
0.6270417	0.6232835	0.6189348	0.6146282
0.6099849	0.6046366	0.6009146	0.5974448
0.5954822	0.5944277	0.5956126	0.5978125
0.6012507	0.6049647	0.6079348	0.6104867
0.6127994	0.6131806	0.6126865	0.6112926
0.6098507	0.60688	0.6045848	0.6017674
0.5987261	0.5958436	0.5927538	0.5896645
0.5868887	0.5833727	0.5786345	0.5745506
0.5701864	0.5650407	0.5596907	0.5526384
0.5459523	0.5375428	0.5290611	0.5195504
0.509346	0.4969233	0.4839197	0.4694974
0.4520579	0.4331545	0.4124996	0.3892181
0.3570518	0.3780674	0.397165	0.415407
0.4302438	0.4431873	0.4542194	0.4637277
0.4736591	0.4821148	0.4918552	0.5012402
0.5109528	0.5212013	0.531385	0.5417438
0.5510458	0.562125	0.5729993	0.5836942
0.5961166	0.6083337	0.6199034	0.632023
0.642731	0.65215	0.6607489	0.6673957
0.6733766	0.6794328	0.6838911	0.6885916
0.6928793	0.6967948	0.7000582	0.7017063
0.7033311	0.70426	0.703535	0.7038187
0.7031975	0.7033295	0.7040075	0.7050293
0.7056067	0.7074383	0.7083518	0.7093571
0.7088606	0.7084184	0.7083832	0.7077166
0.7074048	0.7070336	0.7083087	0.7089772
0.7090552	0.7090419	0.7083801	0.7062143
0.7051048	0.7029457	0.7018474	0.7016527
0.7027878	0.7042741	0.7064853	0.7079688
0.7099742	0.7099261	0.7095498	0.7078443
0.7067907	0.7049931	0.7033351	0.7036161
0.7049271	0.7073933	0.7099396	0.7134695
0.7162812	0.7183662	0.720186	0.7217721
0.7229353	0.7241107	0.7259874	0.7274075
0.7282452	0.7292606	0.729855	0.7301365
0.729825	0.7294616	0.728547	0.7289428
0.7288498	0.7299496	0.7312166	0.7331436
0.7348063	0.7359251	0.7376874	0.7386916
0.739215	0.7386924	0.7392578	0.7386461
0.7392019	0.7393944	0.738791	0.7387907
0.7390041	0.7383158	0.7382605	0.7384415
0.7386154	0.7386992	0.7386833	0.7394928
0.7392903	0.7395757	0.7405517	0.7406306
0.7414837	0.742981	0.7436084	0.7448289
0.7450255	0.7455027	0.7450239	0.7443911
0.7439678	0.7442316	0.744113	0.7455118
0.7471906	0.7489822	0.7514272	0.7534389
0.7550179	0.7566183	0.7579694	0.7593055
0.7599025	0.7614999	0.7628428	0.7645879
0.7658015	0.7665447	0.7672152	0.7681003
0.7673203	0.7676652	0.7672359	0.7665393
0.7670599	0.7679437	0.7688444	0.7701665
0.7706856	0.7707039	0.771362	0.7710224
0.7700199	0.7688536	0.7686875	0.7674245
0.7666161	0.7665264	0.7655696	0.765122
0.7635787	0.7630132	0.7611753	0.7590939
0.7579354	0.7555722	0.7525164	0.7501936
0.7466794	0.7434741	0.7394298	0.7358085
0.7307885	0.7265255	0.7207421	0.7149848
0.7083644	0.7017827	0.6944131	0.6880088
0.680566	0.6736137	0.6678998	0.6620852
0.658113	0.6548729	0.6518709	0.6493313
0.6467419	0.644208	0.6415526	0.6385715
0.6357075	0.6322288	0.6287196	0.6253166
0.6208126	0.6166968	0.6120507	0.6076262
0.6024501	0.5983523	0.5939098	0.5907798
0.5886849	0.5871997	0.5884791	0.5907574
0.5934032	0.5967102	0.6006527	0.6034783
0.6048365	0.6055066	0.6047824	0.6038726
0.6020637	0.599789	0.5966228	0.5945312
0.5910097	0.5886901	0.5850682	0.5825047
0.5791314	0.5755039	0.5723521	0.5677544
0.5638622	0.5586106	0.553074	0.5466484
0.5402013	0.5325098	0.523552	0.5149647
0.504691	0.4932377	0.4803906	0.4652282
0.448298	0.4300096	0.4090806	0.3859648
0.3568589	0.378174	0.3972348	0.4152565
0.4301543	0.4432324	0.4545388	0.4647232
0.4745174	0.4833701	0.4924374	0.5026071
0.5129314	0.5221665	0.5328565	0.5428771
0.5525605	0.5629714	0.5735222	0.5850886
0.5970423	0.6091324	0.6204939	0.632383
0.6430823	0.6527614	0.6609793	0.6679795
0.6744217	0.6791036	0.6843651	0.6894391
0.6933847	0.6969371	0.7000794	0.7015853
0.7027882	0.703171	0.7037388	0.7035149
0.7024591	0.7025528	0.7030897	0.704572
0.7059062	0.7062851	0.7073401	0.7078043
0.7078246	0.707061	0.7064692	0.7063268
0.7056051	0.7062336	0.7065165	0.7075847
0.7072432	0.7071418	0.706615	0.7043128
0.7028268	0.7006429	0.6994962	0.6992024
0.6997406	0.7019205	0.7031239	0.7058282
0.7073205	0.7070333	0.7060916	0.7045383
0.7030465	0.7016563	0.7001436	0.6999188
0.7009887	0.7035859	0.7071476	0.7096561
0.713359	0.7160254	0.7178522	0.7195185
0.7203737	0.7217102	0.7225939	0.724067
0.7252097	0.7265362	0.7275924	0.7284703
0.7281677	0.7278629	0.7266413	0.7268258
0.7274028	0.7276295	0.7292881	0.7313511
0.7330861	0.7345652	0.7360298	0.7366042
0.7372221	0.7378937	0.7379674	0.7377676
0.7382218	0.7384483	0.7386983	0.7381803
0.7379839	0.7373126	0.7375843	0.7375721
0.7378693	0.7375117	0.7384357	0.7385951
0.7382806	0.7392059	0.7398639	0.7410386
0.7419806	0.7428284	0.7434659	0.74477
0.745462	0.7448481	0.7453287	0.7444622
0.7441453	0.7435286	0.744364	0.745719
0.7472734	0.7492252	0.751665	0.7533682
0.755641	0.7570109	0.7582159	0.7598752
0.7607319	0.7622909	0.7639916	0.7646918
0.7661541	0.7680503	0.7684056	0.7687258
0.7691167	0.7685611	0.7687454	0.7685154
0.768451	0.7696944	0.7696371	0.7708688
0.7721445	0.7719183	0.7726618	0.7718609
0.7713557	0.7701973	0.7688085	0.7683859
0.767611	0.7658494	0.765979	0.7643987
0.7632138	0.7624584	0.7601709	0.7580106
0.7561386	0.7536442	0.7509623	0.7476857
0.7445334	0.7405525	0.7366408	0.7324119
0.7280113	0.7233849	0.7173137	0.7108561
0.7045277	0.6973814	0.6901314	0.6826128
0.6754394	0.6691464	0.6625829	0.6571766
0.6521	0.6490925	0.6453954	0.6426431
0.6397052	0.6377774	0.6346192	0.6320006
0.6288408	0.6253029	0.621662	0.6189341
0.6145745	0.6097625	0.6051503	0.6004346
0.5959325	0.5910437	0.586522	0.5826183
0.5808432	0.5802132	0.5806928	0.5828521
0.5862423	0.5896286	0.5924405	0.5945512
0.596612	0.5976759	0.597015	0.5954585
0.5941354	0.591186	0.5885012	0.5860856
0.5832395	0.5800371	0.5771728	0.5741503
0.5708462	0.568268	0.5643488	0.5610343
0.5562427	0.5515071	0.5469335	0.5403732
0.5335171	0.5262402	0.5184333	0.5097998
0.4990912	0.4883152	0.4758086	0.4606801
0.4445207	0.4260406	0.4050069	0.383192
0.3572515	0.3778208	0.3972345	0.4155706
0.4303418	0.4443428	0.4551184	0.4652553
0.475238	0.4844602	0.4941784	0.503623
0.513754	0.5230161	0.5334563	0.5436422
0.5534638	0.5641224	0.5749025	0.586106
0.5980259	0.609986	0.6214789	0.6333316
0.6436913	0.6530427	0.661254	0.6682034
0.6739398	0.6791162	0.6839821	0.6885162
0.693138	0.6961456	0.698854	0.7017326
0.702627	0.703042	0.7028241	0.7021753
0.7020306	0.701785	0.7026089	0.7030336
0.7041996	0.7055075	0.7065116	0.7063619
0.706534	0.7059244	0.705789	0.7048189
0.7043934	0.7041678	0.7049962	0.7050938
0.7050899	0.7046572	0.7034921	0.701573
0.6994146	0.6976385	0.6964033	0.6962451
0.696561	0.6986252	0.7011043	0.7024615
0.7033617	0.7036313	0.703455	0.7010711
0.6995127	0.697465	0.6957304	0.6965164
0.6974319	0.7001683	0.702898	0.7061688
0.7100109	0.7118865	0.7148323	0.7159359
0.7168922	0.7183126	0.7194305	0.7210659
0.7227514	0.7240423	0.7251196	0.7257181
0.7255079	0.7250089	0.724826	0.7244515
0.7246605	0.7257344	0.7270114	0.7287812
0.7307291	0.7328449	0.7344509	0.7350448
0.7353173	0.7360675	0.7363797	0.7363404
0.7372697	0.7370626	0.7374585	0.7368728
0.7367812	0.7365815	0.7364449	0.7361317
0.7357346	0.7361047	0.7364209	0.7369644
0.7382031	0.738458	0.7393307	0.7395433
0.7408259	0.7419524	0.7434698	0.7444361
0.7443167	0.7445033	0.7444399	0.7439787
0.7435873	0.7435905	0.7445336	0.7453413
0.7468662	0.7495762	0.7513984	0.7536797
0.7556281	0.7577054	0.7582925	0.7603569
0.7617648	0.762557	0.7642401	0.765611
0.7674941	0.7687241	0.7696037	0.7695112
0.7695737	0.7697089	0.7693057	0.7700047
0.7699497	0.7700997	0.77086	0.7716735
0.7722626	0.7729623	0.7731413	0.7726075
0.7711082	0.7704342	0.7694811	0.7679933
0.7667618	0.7667018	0.7654711	0.764126
0.7632566	0.761008	0.7594725	0.7570011
0.7547105	0.752214	0.7489885	0.7451207
0.7420086	0.7384603	0.7340756	0.7294971
0.7249124	0.7192384	0.7132801	0.7064621
0.700221	0.6925646	0.6852313	0.6775205
0.6694185	0.6631228	0.6567373	0.6504786
0.645759	0.6425498	0.639035	0.6358216
0.6335609	0.6308407	0.6282427	0.6247518
0.6216754	0.6187069	0.6150208	0.6114655
0.6072663	0.6027734	0.5984456	0.5935247
0.5878326	0.5826447	0.5782979	0.5752054
0.5733726	0.5723483	0.5731135	0.5753725
0.5784476	0.581178	0.5844978	0.5870439
0.5878452	0.5885664	0.5886662	0.587309
0.5849611	0.5828558	0.5805574	0.5777339
0.5748129	0.5718784	0.5684411	0.5663136
0.5627425	0.5599305	0.5559582	0.5526146
0.549296	0.544831	0.5393952	0.533925
0.5272223	0.5207483	0.5126774	0.5042191
0.4942606	0.4829402	0.4709549	0.4563278
0.4400762	0.4214861	0.4018192	0.3796452
0.3573029	0.3780774	0.3972086	0.4151129
0.4308538	0.4432232	0.4547636	0.4654387
0.4754294	0.4847566	0.4946541	0.5047027
0.514662	0.5245616	0.5346031	0.5444313
0.5543653	0.5643985	0.5755992	0.5871161
0.5988738	0.6100462	0.6216363	0.6328758
0.6436862	0.6526151	0.6613268	0.6681793
0.6739669	0.6788594	0.6840622	0.6879797
0.6919978	0.6959332	0.6989832	0.7006422
0.7012998	0.7022553	0.7014952	0.7011473
0.7009325	0.7007459	0.700674	0.7018734
0.7025576	0.7038375	0.7043333	0.7053564
0.7044396	0.7043581	0.7033637	0.7025587
0.7026228	0.702614	0.702976	0.702877
0.7027427	0.701937	0.7005956	0.6988403
0.6966591	0.6944512	0.6931125	0.6925101
0.6937957	0.6951401	0.6974192	0.6992393
0.7002108	0.7001115	0.6987953	0.696793
0.6950021	0.6923968	0.6911084	0.691908
0.6933142	0.6954422	0.698871	0.7021607
0.7051351	0.7087086	0.7104758	0.7120828
0.7131931	0.71376	0.7151183	0.7168824
0.718407	0.7203739	0.7211418	0.7219205
0.7222294	0.7218799	0.7218918	0.7221361
0.7221404	0.7234471	0.724882	0.7264596
0.7289103	0.7303763	0.7317099	0.7328218
0.733341	0.7341391	0.7346302	0.7348837
0.7354681	0.7349877	0.7348995	0.7355891
0.7345457	0.7347909	0.7342426	0.7342494
0.7342959	0.7347112	0.7347594	0.7352837
0.7368253	0.7371957	0.7380161	0.7393314
0.740255	0.7407126	0.7423782	0.743149
0.74342	0.7432223	0.7429623	0.7432796
0.7430385	0.7430291	0.7431036	0.7446452
0.7465137	0.748618	0.7510784	0.7531461
0.7553534	0.7572027	0.7583094	0.7599418
0.7610205	0.7624611	0.7647244	0.7657896
0.7673826	0.7688872	0.7692094	0.7697453
0.7703648	0.7700904	0.7702496	0.7704647
0.7700369	0.771443	0.7721352	0.7723895
0.7724634	0.773271	0.7728789	0.7729152
0.7719378	0.7701529	0.7689676	0.7677201
0.7668479	0.7657351	0.7646997	0.7630126
0.7619669	0.7597562	0.7573752	0.7550218
0.7522121	0.749146	0.7460708	0.743216
0.7391192	0.7346076	0.7299849	0.7257166
0.7200736	0.714213	0.7080208	0.7013293
0.6941095	0.686928	0.6791872	0.67149
0.6637789	0.6567883	0.6498337	0.6439042
0.6396195	0.6346201	0.6312311	0.6283658
0.6259543	0.6228321	0.6209023	0.6176678
0.6150227	0.611553	0.6073924	0.6039398
0.5996875	0.5951241	0.5899629	0.5856423
0.5801036	0.5749737	0.5706239	0.5676948
0.5655792	0.564118	0.5654617	0.5668876
0.5691988	0.5722486	0.575958	0.5783364
0.5792759	0.5799183	0.5799012	0.5785501
0.5765288	0.574054	0.5718274	0.5681129
0.5652965	0.562844	0.55968	0.5572963
0.5543634	0.5505326	0.548101	0.5443703
0.5403032	0.5370656	0.5322459	0.5265376
0.5208074	0.5137588	0.506401	0.4976851
0.4884274	0.4779041	0.4652906	0.451476
0.435529	0.4176417	0.3976161	0.3757093
0.3568045	0.3769228	0.3969036	0.4138146
0.4296367	0.4432408	0.4551807	0.4657894
0.4753297	0.484789	0.4942332	0.504466
0.5144547	0.5247878	0.5352509	0.5444067
0.5548432	0.5648222	0.5760763	0.5870345
0.5986111	0.6101705	0.6223151	0.6332519
0.6434213	0.6527144	0.6601147	0.6677143
0.672975	0.6790024	0.6828837	0.6875567
0.6911165	0.6945456	0.6975919	0.699173
0.700645	0.7008473	0.6998113	0.7000557
0.6996771	0.6994523	0.6996475	0.7004106
0.7007847	0.7017324	0.7024355	0.7028306
0.7027483	0.7017919	0.7006461	0.700004
0.699498	0.7000582	0.699894	0.700039
0.7003351	0.6991588	0.6974917	0.6949644
0.6929165	0.6903067	0.6893121	0.6888432
0.6894746	0.6909743	0.6923524	0.6947351
0.6955262	0.6955755	0.6943816	0.6915275
0.6895168	0.6871137	0.6856023	0.685894
0.6880275	0.6900721	0.6935489	0.6969647
0.7009812	0.7037316	0.7055431	0.7076222
0.7081041	0.709321	0.7110671	0.7131561
0.7140536	0.716193	0.7171795	0.7186672
0.7182639	0.7185756	0.7189189	0.718572
0.7187206	0.7202267	0.7213691	0.7234885
0.7261213	0.7271455	0.7294648	0.7300631
0.7305706	0.7316503	0.7319688	0.7319761
0.7324743	0.7328248	0.733068	0.7334618
0.7329759	0.7323814	0.7319512	0.7314394
0.7319142	0.7318961	0.7328906	0.7337968
0.7344177	0.735575	0.7361332	0.7372241
0.7380621	0.739243	0.741014	0.7411996
0.7423835	0.741898	0.7420943	0.7422291
0.7412707	0.7413838	0.7421777	0.7441622
0.745114	0.7476257	0.7500103	0.7519187
0.75445	0.7562483	0.7586473	0.7595997
0.7609759	0.7623918	0.7637869	0.7653567
0.7668204	0.7683701	0.7691436	0.7703683
0.7703002	0.7709965	0.7705304	0.7707515
0.7712583	0.7710818	0.7723542	0.7724794
0.7731859	0.7729777	0.773041	0.7726838
0.7714934	0.7696914	0.769121	0.7672458
0.766083	0.7652881	0.7640545	0.7619758
0.7604657	0.7586311	0.7563376	0.7535623
0.7498309	0.7468385	0.7433732	0.7399344
0.7355806	0.7315225	0.7264228	0.7213663
0.7162165	0.7095252	0.7036307	0.696431
0.6885624	0.6809431	0.6727773	0.6644488
0.6569048	0.6497024	0.6427306	0.6367107
0.6313433	0.6269133	0.6234255	0.6200567
0.6181485	0.6154741	0.6125899	0.6097784
0.6066795	0.6036882	0.5994572	0.595428
0.5919984	0.5873016	0.5818237	0.5765806
0.5722927	0.5666227	0.5629433	0.5590448
0.5570902	0.5560321	0.5564123	0.5586845
0.5609909	0.5637066	0.566236	0.5685612
0.570418	0.5710885	0.5702652	0.5689579
0.5670943	0.5646565	0.5620069	0.5585645
0.5557478	0.5533077	0.5504007	0.5476908
0.5448857	0.5415839	0.5387372	0.535109
0.5317414	0.5282936	0.5239146	0.5189382
0.5136379	0.5073972	0.4998174	0.4919733
0.4827732	0.4720279	0.460717	0.4467302
0.4310396	0.4133419	0.3926468	0.3718687
0.3561473	0.3765567	0.395481	0.4130028
0.4284812	0.4427569	0.4536338	0.4649499
0.4746396	0.484711	0.4948608	0.5045182
0.5148906	0.5246243	0.5351415	0.5451335
0.555401	0.5651046	0.5756394	0.5870982
0.5989537	0.6103825	0.6215278	0.6328076
0.6428376	0.6516312	0.6597959	0.6663274
0.6720586	0.6775833	0.6828601	0.6870803
0.690641	0.6940462	0.6964241	0.6981695
0.6983721	0.6993425	0.6980751	0.698076
0.6970429	0.6975307	0.6976134	0.6976922
0.6994272	0.6998957	0.7000614	0.7006696
0.6997524	0.6985046	0.6976413	0.6973883
0.6966969	0.696443	0.6971185	0.6966398
0.6966585	0.6958479	0.6934205	0.6915752
0.6882498	0.6857656	0.6845456	0.6838982
0.6850015	0.6862335	0.6877004	0.6896097
0.6911776	0.6902672	0.6892138	0.6865814
0.6835403	0.6810756	0.6803899	0.680457
0.6817513	0.6841475	0.6882345	0.6923969
0.6955189	0.6986697	0.7003614	0.7019946
0.7032115	0.7045792	0.705923	0.7083142
0.709824	0.7120687	0.7131212	0.7141654
0.7148618	0.7147384	0.7143484	0.7146565
0.7158029	0.7164849	0.7188267	0.7200267
0.7223092	0.724011	0.7260484	0.7275417
0.7278991	0.7287203	0.7296153	0.7294316
0.7303607	0.7302573	0.7309915	0.7310025
0.7299145	0.7299062	0.7291302	0.7293909
0.7291097	0.7300957	0.7306126	0.7319305
0.7321693	0.7335967	0.734459	0.7354855
0.7365351	0.7378289	0.7387854	0.7397524
0.7399563	0.7408116	0.7399833	0.7402763
0.7405216	0.740377	0.7408666	0.7423903
0.744272	0.7460719	0.7483828	0.7514375
0.7540327	0.7558171	0.7570326	0.7587569
0.7604836	0.7623478	0.7632117	0.7649397
0.767197	0.7679474	0.7689078	0.7698529
0.7698927	0.7700518	0.7709276	0.7701047
0.7705813	0.7714659	0.7720793	0.7723875
0.7724653	0.77322	0.7726471	0.7722264
0.7706211	0.7694248	0.7685165	0.7670882
0.7647895	0.7633971	0.7627252	0.7606445
0.7586046	0.7566347	0.7536586	0.7509582
0.7477051	0.7442667	0.7398869	0.7364405
0.7319095	0.7267455	0.7220306	0.7171087
0.7113787	0.7047337	0.6973284	0.6900104
0.6828347	0.6743625	0.6662393	0.657071
0.6492562	0.6410864	0.6342754	0.6288964
0.6231358	0.61871	0.6151461	0.6121219
0.6091252	0.6061261	0.6033496	0.600523
0.5983739	0.5951777	0.5913693	0.5875708
0.5829581	0.5780957	0.5738495	0.5684282
0.5629965	0.5585043	0.5538559	0.5504404
0.5487631	0.5473085	0.5477849	0.5499383
0.5521625	0.5547038	0.5569368	0.5592242
0.5606335	0.5612275	0.5605774	0.5589705
0.5573517	0.555007	0.5522234	0.5486778
0.5459873	0.5428577	0.5403513	0.5375717
0.5349633	0.5314887	0.5293843	0.5258661
0.5233856	0.5201303	0.5154855	0.511427
0.5063648	0.4995748	0.4933151	0.4850763
0.4768193	0.4664194	0.4551466	0.441373
0.4262009	0.4077141	0.3888889	0.3676482
0.3551112	0.3754183	0.3943079	0.412205
0.4271891	0.4415932	0.4529897	0.4640912
0.4737058	0.4840238	0.4939383	0.5044839
0.5144987	0.524316	0.5351872	0.5450538
0.5547743	0.5653791	0.5759561	0.5866548
0.5977991	0.60965	0.6208834	0.6323425
0.6418913	0.6509777	0.6585911	0.6650955
0.6713573	0.6762486	0.6809965	0.6848729
0.6885861	0.6924977	0.6942496	0.6957748
0.6971515	0.6967204	0.696136	0.6951811
0.6946663	0.6946257	0.6952383	0.6955856
0.695992	0.6971425	0.6970506	0.6968737
0.6965082	0.695322	0.694825	0.6936812
0.6926198	0.6925309	0.6929118	0.69287
0.692113	0.6911717	0.6890831	0.6869283
0.6839864	0.6809891	0.6791389	0.6790958
0.6790458	0.6808822	0.68328	0.6842178
0.6850471	0.6849286	0.6829839	0.6806462
0.6773436	0.6754872	0.674029	0.6735474
0.6750318	0.6787601	0.6822225	0.6860344
0.6897268	0.6929798	0.6955315	0.6968727
0.6985396	0.6996087	0.7004165	0.702532
0.7046497	0.7073683	0.7084476	0.7102505
0.7102386	0.7106957	0.7101558	0.7106936
0.7113131	0.7125348	0.7146758	0.7167292
0.718687	0.7203082	0.7221358	0.7239647
0.725013	0.7250178	0.7262573	0.7266672
0.726901	0.7272233	0.7281417	0.7277131
0.7270525	0.7265404	0.7265653	0.7257755
0.7261506	0.7263955	0.727771	0.7284998
0.730113	0.7314762	0.732651	0.733213
0.7347143	0.7362947	0.7371191	0.7377131
0.7384277	0.7387255	0.7386419	0.7386979
0.7381076	0.7388519	0.7394777	0.7404804
0.7422637	0.7443345	0.7473249	0.7499242
0.7518173	0.7539645	0.7562582	0.75832
0.7591557	0.7607046	0.7631757	0.7640686
0.7659177	0.7670858	0.7684068	0.769413
0.7694393	0.7703595	0.7699532	0.7703625
0.769988	0.7708872	0.7716765	0.771904
0.7723471	0.7722455	0.7717623	0.7708193
0.7694372	0.7682837	0.7669409	0.7658498
0.7636745	0.7627432	0.760093	0.7586198
0.7569035	0.7542295	0.7510483	0.7481335
0.7443293	0.7408213	0.7368364	0.7326701
0.72759	0.723085	0.7174932	0.7114611
0.705815	0.699441	0.69215	0.6838897
0.676223	0.6675173	0.6583469	0.6502295
0.6415958	0.6334154	0.6260616	0.6200438
0.6143576	0.6101392	0.6058671	0.6028255
0.6000164	0.5972747	0.5944962	0.5918382
0.5890709	0.5857867	0.5818019	0.5783389
0.5736119	0.5695753	0.5644307	0.5592858
0.5538543	0.5493226	0.5444091	0.5417767
0.5398359	0.5383332	0.5387741	0.5403722
0.5424305	0.5445857	0.5469187	0.5494313
0.5501428	0.5514305	0.5509569	0.5489185
0.5470437	0.544605	0.5414113	0.5384102
0.5356717	0.5326423	0.5293279	0.5272309
0.5244195	0.5220863	0.5189098	0.5169795
0.5137096	0.5110144	0.5076167	0.503064
0.4980742	0.49243	0.486018	0.4786657
0.4705038	0.4604557	0.4491313	0.435745
0.4208911	0.4037859	0.3840443	0.3634526
0.3536997	0.3739592	0.3939082	0.4106175
0.4266704	0.4401934	0.4515446	0.462974
0.4729443	0.4829806	0.4938094	0.50426
0.5140098	0.5241102	0.5341122	0.5443812
0.554732	0.5643745	0.5746006	0.586045
0.5977754	0.6086615	0.6199028	0.6306419
0.6409304	0.6501747	0.6575208	0.6636467
0.6700627	0.6748957	0.6794643	0.6830924
0.6872301	0.6900858	0.6922382	0.693457
0.6948618	0.6941811	0.6936309	0.6924085
0.6917301	0.6916475	0.6916674	0.6921442
0.692764	0.6933746	0.6942278	0.6935282
0.6926027	0.6922133	0.6905862	0.6897016
0.6886008	0.6884239	0.6885271	0.6883448
0.6881027	0.686635	0.6845547	0.6816786
0.6780278	0.6750446	0.6739956	0.6730084
0.6733135	0.6748283	0.6770017	0.6788107
0.6793363	0.6787774	0.6769392	0.674033
0.6713028	0.6682467	0.6668706	0.6673362
0.6691579	0.6723066	0.67579	0.6804775
0.6838665	0.687619	0.6901464	0.6916853
0.6919507	0.6939888	0.6952357	0.6975345
0.6992205	0.7012799	0.7036314	0.7048712
0.7053591	0.7063421	0.7064651	0.7065869
0.7072652	0.7085925	0.7098387	0.7120416
0.7150275	0.7169639	0.7180939	0.7199066
0.7210111	0.722008	0.7225987	0.7231508
0.7243692	0.7244182	0.72458	0.7245545
0.7237752	0.7229187	0.7228469	0.7227811
0.7224405	0.7239324	0.7246022	0.7254734
0.726839	0.7286105	0.7295694	0.7309903
0.7321825	0.7329558	0.7343162	0.7350838
0.7352834	0.7360371	0.7359303	0.7361793
0.7358345	0.7365587	0.7372902	0.7378397
0.7400708	0.7422398	0.7449048	0.7476718
0.7500722	0.752767	0.7548545	0.7567895
0.7576439	0.7598437	0.7611967	0.7630369
